['INFO ]2023-05-31 18:14:56,304(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:14:56,405(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:14:56,445(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-Arrays valid output= Hello
['INFO ]2023-05-31 18:14:56,547(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:14:56,838(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:14:56,862(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-Arrays invalid output= 
['INFO ]2023-05-31 18:14:56,941(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:14:56,993(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:14:57,089(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:14:57,778(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:14:58,179(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:14:58,292(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:14:58,345(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:14:58,373(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-Arrays valid output= Hello
['INFO ]2023-05-31 18:14:58,480(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:14:58,765(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:14:59,200(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:14:59,225(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-Arrays invalid output= 
['INFO ]2023-05-31 18:14:59,324(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:14:59,411(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:14:59,525(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:00,040(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:00,380(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:00,490(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:00,540(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:00,571(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-Arrays valid output= Hello
['INFO ]2023-05-31 18:15:00,675(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:01,000(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:01,331(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:01,357(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-Arrays invalid output= 
['INFO ]2023-05-31 18:15:01,441(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:01,517(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:01,639(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:01,972(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:02,234(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:02,382(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:02,480(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:02,511(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-Arrays valid output= Hello
['INFO ]2023-05-31 18:15:02,611(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:02,882(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:03,172(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:03,203(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-Arrays invalid output= 
['INFO ]2023-05-31 18:15:03,288(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:03,387(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:03,537(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:03,748(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:04,083(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:04,168(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:04,265(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:04,326(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:04,365(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-Arrays valid output= Hello
['INFO ]2023-05-31 18:15:04,467(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:04,693(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:04,774(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:04,787(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-Arrays invalid output= 
['INFO ]2023-05-31 18:15:04,884(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:04,939(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:05,029(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:05,323(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:05,397(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:05,497(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:05,544(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:05,574(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-Arrays valid output= Hello
['INFO ]2023-05-31 18:15:05,662(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:05,916(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:05,978(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:05,996(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-Arrays invalid output= 
['INFO ]2023-05-31 18:15:06,077(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:06,125(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:06,243(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:06,567(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:06,725(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:06,854(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:06,951(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:06,978(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-Arrays valid output= Hello
['INFO ]2023-05-31 18:15:07,079(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:07,456(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:07,608(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:07,622(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-Arrays invalid output= 
['INFO ]2023-05-31 18:15:07,711(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:07,764(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:07,885(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:08,230(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:08,383(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:08,502(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:08,564(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:08,595(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-Arrays valid output= Hello
['INFO ]2023-05-31 18:15:08,701(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:09,088(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:09,229(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:09,242(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-Arrays invalid output= 
['INFO ]2023-05-31 18:15:09,361(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:09,446(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:09,566(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:09,620(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-current page :https://dsportalapp.herokuapp.com/login
['INFO ]2023-05-31 18:15:09,764(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:10,180(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:10,569(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:10,591(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-In HomePage
['INFO ]2023-05-31 18:15:10,591(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:10,594(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter dropdownclk
['INFO ]2023-05-31 18:15:10,699(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-Dropdown got clicked
['INFO ]2023-05-31 18:15:10,973(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:10,974(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-user is in Linked list page
['INFO ]2023-05-31 18:15:10,975(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:11,268(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-introduction link got clicked
['INFO ]2023-05-31 18:15:11,269(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:11,551(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-Try Here got clicked on introduction page
['INFO ]2023-05-31 18:15:11,553(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:11,851(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:12,278(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:12,381(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:12,400(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-In tryEditor page
['INFO ]2023-05-31 18:15:12,402(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:12,635(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:12,637(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-User is in TryEditor page
['INFO ]2023-05-31 18:15:12,753(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-python code being sent
['INFO ]2023-05-31 18:15:12,754(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:12,805(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:12,933(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:12,947(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-In tryEditor page
['INFO ]2023-05-31 18:15:12,949(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:13,196(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:13,198(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-User is in TryEditor page
['INFO ]2023-05-31 18:15:13,291(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-python code being sent
['INFO ]2023-05-31 18:15:13,292(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:13,343(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:13,435(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:13,456(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:13,710(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-User is ready to create Linked list
['INFO ]2023-05-31 18:15:13,711(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:13,908(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:13,911(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-User is in TryEditor page
['INFO ]2023-05-31 18:15:14,011(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-python code being sent
['INFO ]2023-05-31 18:15:14,012(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:14,067(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:14,192(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:14,213(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:14,431(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-User is ready to create Linked list
['INFO ]2023-05-31 18:15:14,432(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:14,650(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:14,651(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-User is in TryEditor page
['INFO ]2023-05-31 18:15:14,759(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-python code being sent
['INFO ]2023-05-31 18:15:14,760(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:14,812(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:14,885(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:14,904(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:15,240(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-user clicked on types of linked list link
['INFO ]2023-05-31 18:15:15,241(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:15,505(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:15,506(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-User is in TryEditor page
['INFO ]2023-05-31 18:15:15,624(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-python code being sent
['INFO ]2023-05-31 18:15:15,625(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:15,684(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:15,810(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:15,835(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:16,035(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-user clicked on types of linked list link
['INFO ]2023-05-31 18:15:16,035(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:16,564(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:16,564(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-User is in TryEditor page
['INFO ]2023-05-31 18:15:16,669(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-python code being sent
['INFO ]2023-05-31 18:15:16,670(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:16,718(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:16,790(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:16,818(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:17,144(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-User can implement linkedlist
['INFO ]2023-05-31 18:15:17,146(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:17,383(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:17,385(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-User is in TryEditor page
['INFO ]2023-05-31 18:15:17,485(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-python code being sent
['INFO ]2023-05-31 18:15:17,486(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:17,535(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:17,669(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:17,686(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:18,006(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-User can implement linkedlist
['INFO ]2023-05-31 18:15:18,008(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:18,303(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:18,303(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-User is in TryEditor page
['INFO ]2023-05-31 18:15:18,404(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-python code being sent
['INFO ]2023-05-31 18:15:18,405(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:18,455(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:18,576(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:18,594(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:18,860(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-user is in Traversal Linked list page
['INFO ]2023-05-31 18:15:18,861(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:19,135(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:19,136(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-User is in TryEditor page
['INFO ]2023-05-31 18:15:19,241(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-python code being sent
['INFO ]2023-05-31 18:15:19,242(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:19,292(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:19,413(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:19,429(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:19,665(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-user is in Traversal Linked list page
['INFO ]2023-05-31 18:15:19,667(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:19,918(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:19,919(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-User is in TryEditor page
['INFO ]2023-05-31 18:15:20,025(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-python code being sent
['INFO ]2023-05-31 18:15:20,026(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:20,073(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:20,161(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:20,189(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:20,409(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-User in insertion linked list page
['INFO ]2023-05-31 18:15:20,411(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:20,628(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:20,629(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-User is in TryEditor page
['INFO ]2023-05-31 18:15:20,738(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-python code being sent
['INFO ]2023-05-31 18:15:20,739(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:20,795(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:20,935(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:20,950(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-enter after hook
['INFO ]2023-05-31 18:15:21,166(yyyy-MM-ddHH:mm:ss.SSS][main]utils.LoggerLoad1)-User in insertion linked list page
